k,emotion,r_raw,p_raw,r_ctrl_len,p_ctrl_len,r_x_len,r_y_len,file_name,speaker
500,prob_face_fear,0.014659850992721523,0.7436668628333197,0.035461164008081386,0.42882730644330513,-0.04987745070632803,-0.0834169841554639,46747c83-d53f-43a6-9de0-17298e3b633f,1
500,prob_face_happiness,-0.08820185353071607,0.04870555944492949,-0.08705611599154815,0.05172005075360116,-0.04987745070632803,0.0909117561551691,46747c83-d53f-43a6-9de0-17298e3b633f,1
500,prob_face_neutral,0.10188048973837864,0.022705956582515244,0.10110363124565239,0.023766472655964998,-0.04987745070632803,-0.06167957872446498,46747c83-d53f-43a6-9de0-17298e3b633f,1
500,prob_face_sadness,0.009421217210722636,0.8335566773415507,0.01046453314417217,0.8154393166006012,-0.04987745070632803,0.0028147051019909728,46747c83-d53f-43a6-9de0-17298e3b633f,1
500,prob_face_surprise,0.11499812319700818,0.010066308169430603,0.06978741140051577,0.11911741640335814,-0.04987745070632803,-0.2603770395824009,46747c83-d53f-43a6-9de0-17298e3b633f,1
500,smile,0.034224937925558266,0.4451049550669346,0.003787511138349337,0.9326750784205048,-0.04987745070632803,0.2539009879860681,46747c83-d53f-43a6-9de0-17298e3b633f,1
1000,prob_face_anger,-0.0660173282375752,0.03685944146429747,-0.05569555574215881,0.0783380036075656,-0.034526671896360134,-0.18400426361447972,46747c83-d53f-43a6-9de0-17298e3b633f,1
1000,prob_face_contempt,0.08449054397450378,0.007511685388110956,0.08029026634985273,0.011087558606196259,-0.034526671896360134,-0.027317745562799704,46747c83-d53f-43a6-9de0-17298e3b633f,1
1000,prob_face_disgust,-0.06324243533348403,0.045564897593015324,-0.06930956531859327,0.028404382732070667,-0.034526671896360134,-0.07015281982949653,46747c83-d53f-43a6-9de0-17298e3b633f,1
1000,prob_face_fear,-0.0914093470294849,0.003815075920152332,-0.07288469207311715,0.02116658397654056,-0.034526671896360134,-0.12674696764103083,46747c83-d53f-43a6-9de0-17298e3b633f,1
1000,prob_face_happiness,-0.015819911186971684,0.6173038760021687,-0.004887682982688408,0.8773182311300969,-0.034526671896360134,0.25300674691708386,46747c83-d53f-43a6-9de0-17298e3b633f,1
1000,prob_face_neutral,0.01584158342833629,0.6168218267386553,0.0066335699081758615,0.834048694631784,-0.034526671896360134,-0.21222344806654708,46747c83-d53f-43a6-9de0-17298e3b633f,1
1000,prob_face_sadness,-0.013524075618160864,0.6692675548777589,-0.017467239345606674,0.5811444215169869,-0.034526671896360134,-0.17526639680803013,46747c83-d53f-43a6-9de0-17298e3b633f,1
1000,prob_face_surprise,-0.002058175921986009,0.9481708927969786,0.004952807688642949,0.8756967707970023,-0.034526671896360134,-0.19151656423767857,46747c83-d53f-43a6-9de0-17298e3b633f,1
1000,smile,0.10780882462858045,0.0006380362023297323,0.06484402626223504,0.040350633753609,-0.034526671896360134,0.17738066489857346,46747c83-d53f-43a6-9de0-17298e3b633f,1
100,prob_face_anger,0.07035147048515329,0.4867217986116048,0.09780210862423667,0.3330203109137979,-0.04800635437805925,0.2699811223850232,c66aadaf-0c35-4150-a66e-1b41bc359748,0
100,prob_face_contempt,-0.08233066486995493,0.4154505391863863,-0.11002737220226627,0.27582192500719693,-0.04800635437805925,-0.5990591017159393,c66aadaf-0c35-4150-a66e-1b41bc359748,0
100,prob_face_disgust,0.011849965744925433,0.9068490249737899,0.07609835897808877,0.4517454748680124,-0.04800635437805925,0.0008718508762264197,c66aadaf-0c35-4150-a66e-1b41bc359748,0
100,prob_face_fear,0.06712375980545512,0.5069800178305761,0.07044252169838089,0.48615664545593085,-0.04800635437805925,0.5700502452887694,c66aadaf-0c35-4150-a66e-1b41bc359748,0
100,prob_face_happiness,0.022236342010322922,0.8261866635692302,0.023086154082208273,0.8196544704554898,-0.04800635437805925,-0.03614827863738771,c66aadaf-0c35-4150-a66e-1b41bc359748,0
100,prob_face_neutral,-0.04131409563669539,0.6831847872727047,-0.06265297322388416,0.5357440784445255,-0.04800635437805925,-0.13425893807959433,c66aadaf-0c35-4150-a66e-1b41bc359748,0
100,prob_face_sadness,0.004901672363675725,0.9613968650223463,0.02448057942640831,0.8089628786314544,-0.04800635437805925,0.18079626492040735,c66aadaf-0c35-4150-a66e-1b41bc359748,0
100,prob_face_surprise,0.04079718107719065,0.6869405351156374,0.0068398967314639465,0.9461519758640888,-0.04800635437805925,0.10868871028313555,c66aadaf-0c35-4150-a66e-1b41bc359748,0
100,smile,-0.13371683365484205,0.18473317890231059,-0.09264991097186974,0.35923449443674127,-0.04800635437805925,-0.1533682578562211,c66aadaf-0c35-4150-a66e-1b41bc359748,0
300,prob_face_anger,-0.03307420738877161,0.5682527113810409,-0.03538897619007856,0.5414727320164784,-0.06729254933623313,-0.05248098354251867,c66aadaf-0c35-4150-a66e-1b41bc359748,0
300,prob_face_contempt,-0.020949265105044686,0.7178177959693441,-0.03117242016228084,0.5907159095481274,-0.06729254933623313,-0.14830971507201188,c66aadaf-0c35-4150-a66e-1b41bc359748,0
300,prob_face_disgust,-0.09029628019797716,0.11860919480692152,-0.08558490752305187,0.13916694552231745,-0.06729254933623313,-0.23916568711247774,c66aadaf-0c35-4150-a66e-1b41bc359748,0
300,prob_face_fear,-0.012025590303949358,0.835676168368331,-0.008696049474860877,0.8807693163814438,-0.06729254933623313,0.13587984255532018,c66aadaf-0c35-4150-a66e-1b41bc359748,0
300,prob_face_happiness,0.020839244456297715,0.719237151149843,0.01218424884760124,0.8335395436143463,-0.06729254933623313,-0.07548337318906415,c66aadaf-0c35-4150-a66e-1b41bc359748,0
300,prob_face_neutral,-0.06501353511592294,0.2616267578326927,-0.0389289628989887,0.5017688250566086,-0.06729254933623313,0.0867866752383938,c66aadaf-0c35-4150-a66e-1b41bc359748,0
300,prob_face_sadness,0.028240189025947573,0.6261239559794062,0.020314860626256464,0.7260152959009423,-0.06729254933623313,-0.056975558444680066,c66aadaf-0c35-4150-a66e-1b41bc359748,0
300,prob_face_surprise,-0.049348595109785856,0.394384226240597,-0.021682668638225634,0.7083812558279178,-0.06729254933623313,0.09069387557034186,c66aadaf-0c35-4150-a66e-1b41bc359748,0
300,smile,-0.1861541537606514,0.0011987252215957685,-0.16843229905834795,0.0034325475543041835,-0.06729254933623313,0.141206455422961,c66aadaf-0c35-4150-a66e-1b41bc359748,0
500,prob_face_anger,-0.0017653009303437912,0.9685917604036869,-0.00410793388785214,0.9269946564508941,-0.001109256986016557,-0.13468346985343835,c66aadaf-0c35-4150-a66e-1b41bc359748,0
500,prob_face_contempt,-0.03880049791117015,0.38662176745668553,-0.03541600074375208,0.4294158397043544,-0.001109256986016557,-0.24713747459482052,c66aadaf-0c35-4150-a66e-1b41bc359748,0
500,prob_face_disgust,-0.04073969114787216,0.3633160325094851,-0.04273142185370509,0.3403126289723821,-0.001109256986016557,-0.27371571685966,c66aadaf-0c35-4150-a66e-1b41bc359748,0
500,prob_face_fear,-0.010855320230993996,0.8086779268443748,-0.015382862556064431,0.7315001752397772,-0.001109256986016557,0.05017181227334406,c66aadaf-0c35-4150-a66e-1b41bc359748,0
500,prob_face_happiness,0.0041789597449739336,0.9257360091755603,0.005688107858595301,0.8990411990146442,-0.001109256986016557,0.0410815070931709,c66aadaf-0c35-4150-a66e-1b41bc359748,0
500,prob_face_neutral,-0.0446478397275404,0.31907808115128267,-0.03968786604025869,0.37584635645840736,-0.001109256986016557,-0.08883181953798523,c66aadaf-0c35-4150-a66e-1b41bc359748,0
500,prob_face_sadness,0.05531553868057687,0.21692625164929621,0.05667951255815209,0.2057861722856406,-0.001109256986016557,-0.19511314585623354,c66aadaf-0c35-4150-a66e-1b41bc359748,0
500,prob_face_surprise,-0.0538647320069911,0.22924328610737468,-0.039467578709566055,0.378503928971457,-0.001109256986016557,0.13800835040809284,c66aadaf-0c35-4150-a66e-1b41bc359748,0
500,smile,-0.21626911194518197,1.0516910427138516e-06,-0.18724068311491843,2.5125115343376307e-05,-0.001109256986016557,0.1401053903832552,c66aadaf-0c35-4150-a66e-1b41bc359748,0
1000,prob_face_anger,-0.05851761985877007,0.0643480860274406,-0.059406985510793334,0.06039170679962665,-0.007070994740730373,-0.20097685081877903,c66aadaf-0c35-4150-a66e-1b41bc359748,0
1000,prob_face_contempt,-0.0258717413199491,0.41378567057224014,-0.02339781869165435,0.4598585666411251,-0.007070994740730373,-0.2518016824570927,c66aadaf-0c35-4150-a66e-1b41bc359748,0
1000,prob_face_disgust,-0.07863623792879737,0.012866663512385247,-0.07342706200382335,0.020222238998622116,-0.007070994740730373,-0.17990463688313316,c66aadaf-0c35-4150-a66e-1b41bc359748,0
1000,prob_face_fear,-0.05080914619639651,0.10832798781935098,-0.05526252782772501,0.08068873820878639,-0.007070994740730373,0.058109967449185417,c66aadaf-0c35-4150-a66e-1b41bc359748,0
1000,prob_face_happiness,0.04381669513539255,0.16619392462258528,0.04560675282020977,0.14953997616236017,-0.007070994740730373,0.17858957600582348,c66aadaf-0c35-4150-a66e-1b41bc359748,0
1000,prob_face_neutral,-0.03798635052644258,0.23007540643330363,-0.03798787504312864,0.23005669061816797,-0.007070994740730373,-0.21471864424216083,c66aadaf-0c35-4150-a66e-1b41bc359748,0
1000,prob_face_sadness,0.0074138264768415976,0.8148640506066238,0.02008006730740353,0.5259129581322171,-0.007070994740730373,-0.2289396064503819,c66aadaf-0c35-4150-a66e-1b41bc359748,0
1000,prob_face_surprise,-0.08109088112836414,0.01030755535318812,-0.07568952713570865,0.0166678339793538,-0.007070994740730373,0.0794766328756081,c66aadaf-0c35-4150-a66e-1b41bc359748,0
1000,smile,-0.1294715191865972,4.0183266732648614e-05,-0.09750714496468109,0.0020222255854456072,-0.007070994740730373,0.09994727447992419,c66aadaf-0c35-4150-a66e-1b41bc359748,0
100,prob_face_anger,-0.1966874470152087,0.04983822878124452,-0.2549646089152011,0.010465731563513717,-0.09472109451886761,-0.4621063233042186,c66aadaf-0c35-4150-a66e-1b41bc359748,1
100,prob_face_contempt,0.03041719491242865,0.763858888957912,0.03922902137593985,0.6983806257354568,-0.09472109451886761,0.09618950013588895,c66aadaf-0c35-4150-a66e-1b41bc359748,1
100,prob_face_disgust,-0.14579586927410992,0.14779201448146873,-0.06681549398823937,0.5089373599311795,-0.09472109451886761,0.19929960653360063,c66aadaf-0c35-4150-a66e-1b41bc359748,1
100,prob_face_fear,-0.11363642934398341,0.2602805372365743,-0.009972461789289459,0.9215564977668148,-0.09472109451886761,0.25054609766982744,c66aadaf-0c35-4150-a66e-1b41bc359748,1
100,prob_face_happiness,0.11888118762139802,0.23877726751978098,0.10900621636545615,0.2803300812292305,-0.09472109451886761,0.2179140852505687,c66aadaf-0c35-4150-a66e-1b41bc359748,1
100,prob_face_neutral,0.004421697700088384,0.9651744141339038,-0.050216751865464204,0.6197764142260114,-0.09472109451886761,-0.7152027808794494,c66aadaf-0c35-4150-a66e-1b41bc359748,1
100,prob_face_sadness,0.04785766831372835,0.6363338496047558,0.07863226045783717,0.43678026178256457,-0.09472109451886761,0.15547119927037398,c66aadaf-0c35-4150-a66e-1b41bc359748,1
100,prob_face_surprise,-0.08901069718004007,0.3784986840829191,0.0392170063617359,0.6984685430045536,-0.09472109451886761,0.49272323653896116,c66aadaf-0c35-4150-a66e-1b41bc359748,1
100,smile,,,,,-0.09472109451886761,,c66aadaf-0c35-4150-a66e-1b41bc359748,1
300,prob_face_anger,-0.22914157466628757,6.183299545190255e-05,-0.2229493643448857,9.835816465120788e-05,-0.03825958279551719,0.12964288345996552,c66aadaf-0c35-4150-a66e-1b41bc359748,1
300,prob_face_contempt,0.09638336489809078,0.09564946548930571,0.09522595677053317,0.09971861035361979,-0.03825958279551719,-0.20419505253831283,c66aadaf-0c35-4150-a66e-1b41bc359748,1
300,prob_face_disgust,-0.15554128821454144,0.0069495014869811285,-0.09633348344295924,0.09582206509537992,-0.03825958279551719,0.29956307860796494,c66aadaf-0c35-4150-a66e-1b41bc359748,1
300,prob_face_fear,-0.09870711421063044,0.08787964046446181,-0.04327355419252197,0.45522002777624415,-0.03825958279551719,0.2283643729435817,c66aadaf-0c35-4150-a66e-1b41bc359748,1
300,prob_face_happiness,0.215998555240328,0.000163124904654975,0.2256149407812505,8.06699727336487e-05,-0.03825958279551719,-0.08575429066229961,c66aadaf-0c35-4150-a66e-1b41bc359748,1
300,prob_face_neutral,-0.013093343866767545,0.8213209628632713,-0.01214523128397546,0.8340648730426091,-0.03825958279551719,-0.3468379063133553,c66aadaf-0c35-4150-a66e-1b41bc359748,1
300,prob_face_sadness,-0.20023173278858836,0.0004847655053614539,-0.18867538119254104,0.0010239816930825646,-0.03825958279551719,0.1604797132321358,c66aadaf-0c35-4150-a66e-1b41bc359748,1
300,prob_face_surprise,-0.09118465648868836,0.11501284677948734,-0.05207375709600129,0.36876529369751065,-0.03825958279551719,0.30498847960995934,c66aadaf-0c35-4150-a66e-1b41bc359748,1
300,smile,-0.011856175139783315,0.8379589828550833,0.00493917134847771,0.9321084823039838,-0.03825958279551719,0.20611171584091884,c66aadaf-0c35-4150-a66e-1b41bc359748,1
500,prob_face_anger,-0.36418652079321184,3.971411828297164e-17,-0.3472335511582085,1.295218907322426e-15,-0.11519370895388678,0.21029504707055618,c66aadaf-0c35-4150-a66e-1b41bc359748,1
500,prob_face_contempt,0.2600233706915111,3.6008070086649808e-09,0.2456811655603277,2.6159530575817653e-08,-0.11519370895388678,-0.245393234382028,c66aadaf-0c35-4150-a66e-1b41bc359748,1
500,prob_face_disgust,-0.23004334352141886,1.9825694230383924e-07,-0.12351567280426441,0.005682187271128843,-0.11519370895388678,0.20079423017919307,c66aadaf-0c35-4150-a66e-1b41bc359748,1
500,prob_face_fear,-0.27411582293896297,4.550434866149615e-10,-0.1896660946431911,1.961225645204067e-05,-0.11519370895388678,0.21208334924566924,c66aadaf-0c35-4150-a66e-1b41bc359748,1
500,prob_face_happiness,0.32652120267495305,6.929336595877976e-14,0.3129861072676827,7.963578007982016e-13,-0.11519370895388678,-0.169889995359277,c66aadaf-0c35-4150-a66e-1b41bc359748,1
500,prob_face_neutral,-0.12912025639990798,0.003826690029158924,-0.14196523728272722,0.0014594512550088754,-0.11519370895388678,-0.0851822467264851,c66aadaf-0c35-4150-a66e-1b41bc359748,1
500,prob_face_sadness,-0.30602672545633225,2.6651436185810665e-12,-0.2840600346305199,9.824945721979403e-11,-0.11519370895388678,0.21056245720483754,c66aadaf-0c35-4150-a66e-1b41bc359748,1
500,prob_face_surprise,-0.1859073080438162,2.8752226768922574e-05,-0.12576034053398794,0.004858977334762517,-0.11519370895388678,0.2503406440471166,c66aadaf-0c35-4150-a66e-1b41bc359748,1
500,smile,0.06489250623794028,0.14735537687779768,0.012652126834730494,0.7777799127841014,-0.11519370895388678,-0.02193993110698445,c66aadaf-0c35-4150-a66e-1b41bc359748,1
1000,prob_face_anger,-0.15235855995119296,1.2966997514038476e-06,-0.1482086475537269,2.5148173224488025e-06,-0.03291714082272649,0.0878865332445041,c66aadaf-0c35-4150-a66e-1b41bc359748,1
1000,prob_face_contempt,0.12220567086884697,0.00010698500530043199,0.12124319989227354,0.00012132261809281845,-0.03291714082272649,0.015922727002065477,c66aadaf-0c35-4150-a66e-1b41bc359748,1
1000,prob_face_disgust,-0.033693140801060464,0.2871292944483738,-0.0035226610842103954,0.9114122797886786,-0.03291714082272649,0.15729166495330574,c66aadaf-0c35-4150-a66e-1b41bc359748,1
1000,prob_face_fear,-0.12780976665260635,5.050481045958465e-05,-0.11581150695633753,0.00024249693394097412,-0.03291714082272649,0.08778670851700239,c66aadaf-0c35-4150-a66e-1b41bc359748,1
1000,prob_face_happiness,0.15576523452985516,7.428582016254715e-07,0.1546859708402913,8.873987060139415e-07,-0.03291714082272649,-0.029297992522979873,c66aadaf-0c35-4150-a66e-1b41bc359748,1
1000,prob_face_neutral,-0.08419406588125497,0.00772517437947764,-0.08450923947959074,0.007498401829000681,-0.03291714082272649,-0.026520905608197583,c66aadaf-0c35-4150-a66e-1b41bc359748,1
1000,prob_face_sadness,-0.12563766585316982,6.781108619007615e-05,-0.11779763401360875,0.00018888620400739445,-0.03291714082272649,0.1439461767301335,c66aadaf-0c35-4150-a66e-1b41bc359748,1
1000,prob_face_surprise,-0.0583334775662738,0.06519338776247055,-0.05469061520272388,0.08388073624174396,-0.03291714082272649,0.17675618918160235,c66aadaf-0c35-4150-a66e-1b41bc359748,1
1000,smile,0.029005284420995373,0.3595236128740884,0.02621755354781773,0.4075701218022899,-0.03291714082272649,-0.025425555437841446,c66aadaf-0c35-4150-a66e-1b41bc359748,1
100,prob_face_anger,-0.032562850693375445,0.7477406984542936,-0.05141254041552199,0.6114549313935953,0.023948799227819048,-0.35534505014540835,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
100,prob_face_contempt,-0.13029943943320063,0.19631251877504877,-0.10802187542720564,0.28472210655149033,0.023948799227819048,-0.23667652815597973,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
100,prob_face_disgust,0.0014591135383533527,0.9885047209625422,-0.011315262179626416,0.9110346562978365,0.023948799227819048,-0.40384934415747054,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
100,prob_face_fear,0.07585589024698727,0.45319230469441774,0.07752560765839557,0.44328128982795245,0.023948799227819048,0.019665923933975885,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
100,prob_face_happiness,0.11422517218146432,0.25780304705983215,0.14502089137353516,0.14998102056567766,0.023948799227819048,0.1235538465661831,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
100,prob_face_neutral,-0.12470917316074398,0.21636741038116528,-0.15424963001513015,0.12545103612292743,0.023948799227819048,-0.321658743178655,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
100,prob_face_sadness,-0.12894840837916977,0.201031760178186,-0.12868296174192811,0.20196848172596377,0.023948799227819048,-0.059782913251763194,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
100,prob_face_surprise,0.0012909852294072874,0.9898292046233562,-0.023035820298294898,0.8200410293643395,0.023948799227819048,0.024339384944901715,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
100,smile,0.235767733905506,0.018204711380236212,0.21694854416228346,0.03015092355943189,0.023948799227819048,0.14851306564264108,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
300,prob_face_anger,-0.13968825508934202,0.01546708051521751,-0.12806581853384816,0.026551708143582774,0.030228609294370507,-0.03913435559606298,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
300,prob_face_contempt,-0.09605123982129248,0.09680336107791986,-0.07948723579431032,0.1696947108647571,0.030228609294370507,-0.0058749503255017535,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
300,prob_face_disgust,-0.046351466001852394,0.42376328445128,-0.03589103760509095,0.5357481410373737,0.030228609294370507,0.03745360028032477,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
300,prob_face_fear,0.04352844612869859,0.4525663198347104,0.048273878964959965,0.4047751489084208,0.030228609294370507,0.10614915639729557,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
300,prob_face_happiness,-0.009027907318331307,0.8762550487373152,-0.0049223772424147275,0.9323387738641161,0.030228609294370507,0.03564726348905683,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
300,prob_face_neutral,-0.10415225339210465,0.07164915489462713,-0.09728984830432949,0.09255579128537285,0.030228609294370507,0.02914576342347981,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
300,prob_face_sadness,0.0442009747175951,0.44560645276659927,0.040054211277879136,0.48947726348531473,0.030228609294370507,-0.11830861104957614,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
300,prob_face_surprise,-0.0311720112453942,0.5907207829418308,-0.049844514687018164,0.389644058460909,0.030228609294370507,0.3074990272549845,866d180b-4e1b-4155-97d1-a9cdfe5faf28,0
