p1,p2,p3,dim1_pca,dim2_pca,dim3_pca
0.0052135935984551,0.0345927253365516,3.0222883224487305,-2.2270689042751735,-0.7546209071586686,-0.23523049801274015
2.3122453689575195,0.413218230009079,3.639755725860596,0.09282842767715674,-1.1028736686102625,0.3511271257314327
0.6495344042778015,0.44440957903862,3.0444157123565674,-1.501711176662228,-0.5309186797353709,-0.14919409597891875
0.0475282035768032,0.3956138789653778,3.231046199798584,-2.0996444620604255,-0.472641440449811,0.04753661963281227
0.1225751936435699,0.3674698770046234,3.1567842960357666,-2.0328550341999185,-0.5004666858828736,-0.03434069076257288
0.0253006629645824,0.3350520730018616,2.484202146530152,-2.1255373951830734,-0.3530829487336655,-0.6920397177918766
0.6580853462219238,0.3643437325954437,2.8543388843536377,-1.5105481589440575,-0.5648781224277608,-0.3526185854452126
7.4824299812316895,0.9565947651863098,1.9678237438201904,5.259802189419527,-1.4704084004437488,-1.37766548846767
5.082868099212647,1.2677594423294067,2.917421817779541,2.998770388181714,-0.808818313241255,-0.27926167642296834
6.014645576477051,1.6095210313796997,3.0742640495300293,3.983827962218492,-0.7503280433586589,-0.08992018411420914
4.22901725769043,1.7717832326889038,2.4915785789489746,2.302491781759195,-0.027753059895727936,-0.5430359684395766
7.779638767242432,2.149557590484619,3.633195400238037,5.819434556280697,-0.8006886495812578,0.49936492905136304
3.422226428985596,2.2263295650482178,2.8722469806671143,1.6280616614802366,0.5103288102002085,-0.03505550075922385
7.937953948974609,2.5506715774536133,3.1827232837677,6.078552818200489,-0.35815439933924653,0.14453762073261697
5.213598251342773,2.6872944831848145,2.6882543563842773,3.4802225939514315,0.5493159690639692,-0.187812920054015
1.8283071517944336,2.6496567726135254,2.42472243309021,0.19516956622092244,1.4010831602058875,-0.30605317388555064
7.245218276977539,2.865141630172729,3.15718936920166,5.485709484742808,0.11319652763501171,0.22063750064550014
0.6673936247825623,2.7593977451324463,2.800546884536743,-0.9076364113683961,1.7018790937648949,0.13479611861843213
0.0677211955189704,2.646921157836914,3.0056869983673096,-1.5193428997442662,1.6953412495438007,0.3350781699429744
0.1916937828063964,2.5376522541046143,2.797291278839112,-1.4233367946239743,1.6098742159643615,0.10223512068009717
0.0422932691872119,2.434742212295532,2.4912030696868896,-1.5891934161692245,1.6195606128886821,-0.21240552634609064
0.9770618677139282,2.3764264583587646,2.521022319793701,-0.6985069199224228,1.3294704640135806,-0.23705341783734157
0.1185664385557174,2.29610013961792,2.4251365661621094,-1.548697393091313,1.4854423252727182,-0.31128100668214587
0.696274995803833,2.241762638092041,2.638065814971924,-1.0055342078920861,1.2443361356529523,-0.14133935269539183
0.1160872355103492,2.167848587036133,2.525272846221924,-1.5842865513786242,1.3422514961114433,-0.2426393281762707
0.5215340256690979,2.1099655628204346,2.6550750732421875,-1.2076951926254582,1.1589323390745185,-0.1469356320223452
7.779093265533447,2.2855353355407715,2.854268789291382,5.863675429510201,-0.4938855851817049,-0.22804935096687143
2.32917857170105,2.2949538230896,2.687458038330078,0.5888030503184083,0.8843125464681599,-0.15204936576572275
1.001737356185913,2.252823829650879,3.0129075050354004,-0.7122187686855352,1.0942303210392965,0.21273718383417722
4.124958038330078,2.3092410564422607,2.7394371032714844,2.331254312786292,0.4472585822905755,-0.17607583692213266
1.5516949892044067,2.2960762977600098,2.8073067665100098,-0.16580986189602756,1.0477908001504843,-0.0014508533568252098
5.49107837677002,2.3832364082336426,3.2477469444274902,3.6657618720399188,0.0668025457383891,0.2761207622998935
0.2724492847919464,2.323188781738281,3.0870795249938965,-1.4023441854185545,1.321649994440221,0.33240759552316007
0.0329650156199932,2.266512870788574,3.25195050239563,-1.6507275212940011,1.2889476420146535,0.49046957025910215
0.0989195108413696,2.201390027999878,3.0098938941955566,-1.5995140859862282,1.2669626604305637,0.23733674683464895
0.0296012498438358,2.1438982486724854,2.7905871868133545,-1.6777797702814792,1.2799921628535806,0.01393022806409154
0.1983098983764648,2.098461389541626,2.6896798610687256,-1.524159018892393,1.2191047990315536,-0.10184022721605797
0.0490944534540176,2.0507633686065674,2.571349620819092,-1.6788376350695702,1.2377303793204864,-0.22129737191019205
0.3424122035503387,2.011981964111328,2.6872262954711914,-1.40594197705842,1.102987845844456,-0.12997862741738797
4.403242111206055,2.064497947692871,2.94934344291687,2.5372410078706134,0.10057017797428933,-0.03904110526279182
0.2521509528160095,2.015407085418701,3.3503756523132324,-1.50197967380533,0.9762521664304852,0.5201296117913885
0.0045050084590911,1.9651883840560915,3.1496500968933105,-1.7514630241750713,1.0354301498152823,0.3241775653810219
0.2165867686271667,1.928663730621338,2.6744160652160645,-1.5482858665615602,1.0581505932598083,-0.15578382081843728
0.4326826333999634,1.9012240171432493,2.3562912940979004,-1.3412080276682268,1.0524378857696786,-0.480960487046267
5.053823947906494,1.9657495021820068,3.2515735626220703,3.1387296410821746,-0.220649777913375,0.2046394049327568
0.4552972316741943,1.94048535823822,2.9039177894592285,-1.3173775288855412,0.9583798707413697,0.0599025718865037
0.8846880197525024,1.9180150032043457,3.053626298904419,-0.9091042225788781,0.7980166832903856,0.18192945011480902
0.9699944853782654,1.9044978618621824,3.5226645469665527,-0.836492301100349,0.6569312951259526,0.6316840570267407
3.529578924179077,1.9372828006744385,3.2610726356506348,1.6549389908635546,0.12263211374939635,0.2735329969507983
2.7219927310943604,1.9552096128463743,2.424825668334961,0.8889442343435348,0.5284543031194365,-0.5013129256680905
7.167606353759766,2.043287992477417,2.4470484256744385,5.217108666547395,-0.4794458002951706,-0.6525153174239153
1.097744703292847,2.0329465866088867,2.305508136749268,-0.6635880220728175,1.0257571832748376,-0.5295052016750693
5.803103446960449,2.1014440059661865,2.639671802520752,3.9069109774612136,-0.13553658619072795,-0.39277980224807163
16.943178176879883,2.353024244308472,1.8923097848892207,14.77175764462501,-2.4480290951664854,-1.5462930812626285
4.22842264175415,2.389918088912964,1.526160478591919,2.468746225769961,0.7761145629675726,-1.343210616440282
2.772505283355713,2.3948898315429688,1.367592453956604,1.0618225388054277,1.172739590777843,-1.4333117680424452
0.1710188090801239,0.1710188090801239,2.7478508949279785,-2.028751291215834,-0.6036648629858663,-0.47874999314379474
0.0159041211009025,0.1160277277231216,4.067514419555664,-2.211433292294677,-0.9200898683733356,0.7999598668853825
0.0010100268991664,0.092520959675312,2.796679973602295,-2.21358182404237,-0.6472979269465793,-0.44156118880062556
0.2613360285758972,0.1058069840073585,2.891970157623291,-1.9594592002285818,-0.7202040012881311,-0.35710551313344246
0.0023727854713797,0.0903404653072357,2.4326159954071045,-2.207616016993854,-0.5662338685884238,-0.7964445773590206
2.1435675621032715,0.4473069012165069,2.6794495582580566,-0.04845713941337403,-0.8094331177880404,-0.5685104154935767
0.1404144614934921,0.3896257877349853,2.4402201175689697,-1.9998799187678458,-0.3196955086743414,-0.7275273676198181
0.0514568462967872,0.3454769849777221,2.335183620452881,-2.0954944269197435,-0.31549032365913476,-0.835857520682857
0.0756994262337684,0.3271101713180542,2.489593505859375,-2.078757397403204,-0.3741112857245852,-0.6907682037544907
0.0243472289294004,0.2987957596778869,2.1732876300811768,-2.1310112147420903,-0.3157435852653725,-1.0027792792677588
2.196963310241699,0.4657560586929321,2.2990853786468506,0.013256446498744278,-0.7179032814832069,-0.9368609399156768
0.3866582214832306,0.4593826532363891,1.7393836975097656,-1.7340747412908604,-0.15346376692800093,-1.404571171935515
0.0244070272892713,0.0244070272892713,3.056946277618408,-2.211491467598275,-0.776850379935072,-0.20462814181655978
0.0016255272785201,0.0130802569910883,4.0729169845581055,-2.2508372130737953,-1.0148414171373554,0.7826185083940306
0.0005277194431982,0.0102752381935715,3.318044185638428,-2.2418431500869422,-0.844182901077395,0.047338430064333525
0.0391642786562442,0.016640618443489,2.934825897216797,-2.19737932268786,-0.7597797975132795,-0.3258755065941514
0.0021735632326453,0.0133898463100194,2.670168399810791,-2.2302492461785146,-0.6931428807221983,-0.5825884998970234
4.745180130004883,0.8023067116737366,3.920337200164795,2.5420833649682577,-1.3947967741939722,0.6065062838100485
0.1661871969699859,0.7076886892318726,3.2535195350646973,-1.9077297658456382,-0.21272671854187988,0.1346502318082005
0.504413366317749,0.6798349618911743,3.056641101837158,-1.5841682634770757,-0.27645094145901034,-0.07790815270572342
0.343059092760086,0.6390889883041382,3.0096890926361084,-1.749901355203239,-0.2646715744364,-0.12580090733861107
0.3775176405906677,0.6142677664756775,3.384352207183838,-1.7280032977281967,-0.3823561062068251,0.23175574556418505
0.0825533270835876,0.5575481057167053,2.771914005279541,-2.019071724330107,-0.2233729564095481,-0.3643190370152399
2.578962802886963,0.7262461185455322,2.45679235458374,0.4455800438219307,-0.6019102330703172,-0.7411772823460345
6.949222564697266,1.2026088237762451,3.4935245513916016,4.782452832831185,-1.458099145228675,0.18585045142421577
1.3735233545303345,1.2147808074951172,3.1542744636535645,-0.6111346654283052,-0.007058098704301262,0.10009357767960377
4.445768356323242,1.4271856546401978,2.733228206634521,2.423687865571384,-0.4607751446497775,-0.3949601246973445
0.5745089650154114,1.3825035095214844,2.47205114364624,-1.3339228797042788,0.5025076425191074,-0.49143284646722446
0.7258444428443909,1.3391764163970947,1.8130172491073608,-1.188660021945899,0.5757862214711089,-1.1491822592545422
0.0236606933176517,0.0236606933176517,2.761168956756592,-2.2081863265979087,-0.7095726794744244,-0.4926353025412252
0.0029221950098872,0.013696951791644,4.206418991088867,-2.251329917533442,-1.0451786270662589,0.9126348856065467
0.0006584145012311,0.0085271336138248,3.3050036430358887,-2.241963706725267,-0.8428727670723923,0.03424653496948709
0.2078654468059539,0.0581690110266208,3.326974868774414,-2.029252092269397,-0.85174304892708,0.05784509775298446
0.0024111981038004,0.0464535057544708,2.6227011680603027,-2.2211548078190892,-0.6511667011441215,-0.621340166637963
3.646976232528688,0.6558206677436829,3.779206514358521,1.4439365618941231,-1.232245309274913,0.4837119348966823
4.029875755310059,1.1379224061965942,3.154449224472046,1.9431587702963253,-0.7283041756443969,-0.03221085245141562
9.917984008789062,2.243619441986084,3.143838405609131,7.921211509115109,-1.1221584698448877,-0.04838416253984615
2.5263352394104004,2.2811973094940186,2.6698317527771,0.7766420070890855,0.8272374876153927,-0.18085289345266792
0.3681007027626037,2.087253332138061,1.9210593700408936,-1.3515025352660563,1.3432591310030306,-0.8598029159727171
0.0199287049472332,0.0199287049472332,2.7353758811950684,-2.212358500064952,-0.7062652460040291,-0.5184188646247726
0.0028105778619647,0.0118985492736101,4.162655353546143,-2.251260057318742,-1.036814297220401,0.8696402837738084
0.0008753282018005,0.0088792322203516,3.5905654430389404,-2.245733845272468,-0.9080510027365072,0.31224526931375185
0.0870852768421173,0.0294399913400411,3.27506685256958,-2.1526326439454024,-0.8374146970001368,0.006080380288781879
0.0028562247753143,0.0211491677910089,3.191296100616455,-2.2350891564409445,-0.8054523975945493,-0.07367013578331263
4.66522216796875,0.7952541708946228,2.7411248683929443,2.479674297793769,-1.1116117036403477,-0.5393104823341571
0.5510067939758301,0.763231098651886,3.412841320037842,-1.523451898230402,-0.2909011645491294,0.28556010260364056
2.6553030014038086,0.99603009223938,3.0972609519958496,0.5772228248631475,-0.5131654595276341,-0.06029125222699794
4.900163650512695,1.4305872917175293,2.4254982471466064,2.8691069370509954,-0.49801306093742276,-0.7133931173905547
7.702208995819092,2.042310237884521,2.7670226097106934,5.730202852637488,-0.6842834981684875,-0.36448703221389106
3.8661789894104,2.211791753768921,2.4160678386688232,2.0610362001972753,0.4927660782878614,-0.5015629848678624
6.942441940307617,2.6082358360290527,3.7874093055725098,5.119797575199876,-0.19937886383865627,0.7891938869528355
0.3540865182876587,2.42974066734314,3.1158132553100586,-1.2972804849189525,1.3955212852257894,0.3808660386643739
0.9001947045326233,2.3233184814453125,2.5104074478149414,-0.7859724868775266,1.3006375389115703,-0.2560305230378384
10.810098648071287,2.8912429809570312,2.885446071624756,8.949506204758432,-0.6706066905575243,-0.19247575024372207
7.430366516113281,3.1786391735076904,2.709400415420532,5.74908597584686,0.46600687576104755,-0.152502164157669
5.324263095855713,3.298891544342041,2.7909598350524902,3.737426006150033,1.0750121470148324,0.045287962863548366
7.009047508239746,3.5096232891082764,2.63698673248291,5.4239337432811014,0.8973729769724609,-0.13006904054103333
3.889591693878174,3.5104353427886963,2.896215915679932,2.3984833748196484,1.600612934552766,0.25762753752653145
7.722308158874512,3.759427547454834,1.4104468822479248,6.194235676491925,1.2396899616468675,-1.2983998760245237
10.838629722595217,4.106072902679443,2.649142980575561,9.281360512131158,0.5212442931778336,-0.1497105422797254
2.5623228549957275,4.0157551765441895,2.906113624572754,1.2376975483588861,2.3986456003644823,0.4387595310605719
0.2864314913749695,3.8536667823791504,2.456324815750122,-1.0007962290467065,2.9048855651363095,0.063085702250399
0.6602725386619568,3.719303369522095,2.3637874126434326,-0.6705959927642053,2.7081885125175504,-0.0734862559805306
0.478202611207962,3.59151577949524,3.190633535385132,-0.8903990435074925,2.442720274520776,0.7103293287329822
0.0904769599437713,3.4633944034576416,2.635181903839112,-1.2898237376047295,2.544019786632934,0.15763492381801408
2.8944787979125977,3.442117929458618,2.7314276695251465,1.4199007326296407,1.8170613966053335,0.1249693812323173
0.0881496220827102,3.31214451789856,2.786684513092041,-1.331692896563353,2.3673477767187885,0.27107635996280915
0.3010849952697754,3.212423801422119,2.327380895614624,-1.1435660359333388,2.326662680043653,-0.2076704569401977
0.3417829871177673,3.103740930557251,2.5449700355529785,-1.1341543178672064,2.1644417565723844,-0.022173507288258867
0.6332571506500244,3.0391812324523926,1.6547597646713257,-0.8550981019574134,2.2364774784329198,-0.915783014929904
0.0457314178347587,0.0457314178347587,2.9467902183532715,-2.183983599985023,-0.7367159110956284,-0.30795460641999395
0.0024925374891608,0.0256192442029714,4.138115406036377,-2.2478207264308905,-1.0181834260859761,0.8488645939748704
0.0009054613183252,0.0156881008297204,3.315729856491089,-2.240103769833955,-0.8386444847891661,0.046290388272196295
0.060446660965681,0.0273662395775318,3.2045657634735107,-2.177948044933754,-0.8167020476937683,-0.06184926344226604
0.0026245217304676,0.0237093344330787,3.099426746368408,-2.2333710363981747,-0.7819250643056159,-0.1624963652502857
6.007246017456055,1.0215619802474976,2.6705641746521,3.836803512046463,-1.2099787002920108,-0.6151146936921291
3.427502155303955,1.358429193496704,2.425819396972656,1.4245982828710535,-0.20639365023356998,-0.6655220295975146
0.8794169425964355,1.3012092113494873,2.373836040496826,-1.057277966655277,0.37395175742624737,-0.6185737945782851
0.3158254027366638,1.1886296272277832,1.590510606765747,-1.619977309845803,0.5850824125673835,-1.3819227431759311
0.0503039509057998,0.0503039509057998,3.9778106212615967,-2.1931071939632174,-0.9698567586213273,0.6963396694665788
